Date,Time,Open,High,Low,Close,FinalDecision,ChEDec,HiLo,HiLoDec,Macd,Signal,Histogram,Crossover,MacdDec,Rsi,RsiMa,Stoch_K,Stoch_D,pairA,pairB,Profit,AllProfit
15/11/2022 10:03:00 PM +11:00,1668510180,6.1044,6.1159,6.1044,6.1159,-,-,-,idle,0.0173,0.0206,-0.0033,-,idle,63.98,55.76,47.19,46.11,
15/11/2022 10:04:00 PM +11:00,1668510240,6.1163,6.1184,6.1163,6.1184,-,-,-,idle,0.0175,0.0199,-0.0024,-,idle,65.08,56.97,68.72,50.02,
15/11/2022 10:05:00 PM +11:00,1668510300,6.1189,6.127,6.1161,6.1239,-,-,hh,idle,0.0179,0.0193,-0.0014,-,idle,67.46,58.34,91.57,69.16,
15/11/2022 10:06:00 PM +11:00,1668510360,6.1134,6.1134,6.1025,6.1038,-,-,-,idle,0.0164,0.0186,-0.0022,-,idle,53.23,58.72,70.9,77.06,
15/11/2022 10:07:00 PM +11:00,1668510420,6.1071,6.1071,6.0959,6.1071,-,-,hl,idle,0.0153,0.0179,-0.0026,-,idle,54.91,59.14,51.36,71.27,
15/11/2022 10:08:00 PM +11:00,1668510480,6.1111,6.1111,6.1065,6.1065,-,-,-,idle,0.0142,0.0171,-0.0029,-,idle,54.52,59.52,23.35,48.54,
15/11/2022 10:09:00 PM +11:00,1668510540,6.103,6.1109,6.103,6.1093,-,-,-,idle,0.0135,0.0164,-0.0029,-,idle,56.07,59.12,24.53,33.08,
15/11/2022 10:10:00 PM +11:00,1668510600,6.1108,6.1108,6.0954,6.0975,-,sell,-,idle,0.0117,0.0156,-0.0039,-,idle,48.58,58.19,13.99,20.62,
15/11/2022 10:11:00 PM +11:00,1668510660,6.0957,6.0957,6.09,6.0921,-,-,-,idle,0.0098,0.0149,-0.005,-,idle,45.59,57.08,8.67,15.73,
15/11/2022 10:12:00 PM +11:00,1668510720,6.1067,6.1097,6.1032,6.1032,-,-,-,idle,0.0091,0.0139,-0.0048,-,idle,52.13,56.41,9.97,10.88,
15/11/2022 10:13:00 PM +11:00,1668510780,6.0861,6.0893,6.0854,6.0893,-,-,-,idle,0.0073,0.0128,-0.0055,-,idle,44.85,54.83,9.97,9.54,
15/11/2022 10:14:00 PM +11:00,1668510840,6.09,6.09,6.0869,6.0877,-,-,-,idle,0.0057,0.0115,-0.0057,-,idle,44.09,53.98,9.97,9.97,
15/11/2022 10:15:00 PM +11:00,1668510900,6.09,6.0927,6.081,6.0845,-,-,-,idle,0.0042,0.0101,-0.0059,-,idle,42.54,53.3,0,6.65,
15/11/2022 10:16:00 PM +11:00,1668510960,6.0839,6.0839,6.0739,6.0739,-,-,-,idle,0.002,0.0086,-0.0066,-,idle,37.78,52.2,0,3.32,
15/11/2022 10:17:00 PM +11:00,1668511020,6.0735,6.0767,6.0448,6.0506,-,-,ll,idle,-0.0015,0.0069,-0.0084,-,idle,29.86,49.76,0,0,
15/11/2022 10:18:00 PM +11:00,1668511080,6.0461,6.054,6.0461,6.0484,-,-,-,idle,-0.0044,0.0049,-0.0093,-,idle,29.24,47.2,0,0,
15/11/2022 10:19:00 PM +11:00,1668511140,6.0609,6.0609,6.0573,6.0573,-,-,-,sell,-0.006,0.0029,-0.0089,-,idle,35.13,44.89,7.32,2.44,
15/11/2022 10:20:00 PM +11:00,1668511200,6.0599,6.072,6.0599,6.072,-,-,-,idle,-0.006,0.0012,-0.0071,-,idle,43.5,44.2,25.04,10.79,
15/11/2022 10:21:00 PM +11:00,1668511260,6.072,6.072,6.0631,6.0631,-,-,-,idle,-0.0066,-0.0006,-0.006,-,idle,40.13,43.14,38.57,23.64,
15/11/2022 10:22:00 PM +11:00,1668511320,6.0757,6.082,6.071,6.071,-,-,lh,idle,-0.0064,-0.0021,-0.0043,-,idle,44.26,42.41,49.91,37.84,
15/11/2022 10:23:00 PM +11:00,1668511380,6.0764,6.0764,6.072,6.072,-,-,-,idle,-0.006,-0.0034,-0.0026,-,idle,44.78,41.6,54.82,47.77,
15/11/2022 10:24:00 PM +11:00,1668511440,6.0771,6.0771,6.0771,6.0771,-,-,-,idle,-0.0053,-0.0045,-0.0008,-,idle,47.47,41.53,67.85,57.53,
15/11/2022 10:25:00 PM +11:00,1668511500,6.0812,6.0899,6.0792,6.0874,-,buy,-,idle,-0.0038,-0.0051,0.0013,green,buy,52.5,42.02,82.52,68.4,
15/11/2022 10:26:00 PM +11:00,1668511560,6.0894,6.096,6.0894,6.096,-,-,-,idle,-0.002,-0.0052,0.0032,-,idle,56.27,42.32,93.22,81.2,
15/11/2022 10:27:00 PM +11:00,1668511620,6.0953,6.0993,6.0934,6.0958,-,-,lh,idle,-0.0005,-0.0047,0.0042,-,idle,56.16,43.12,99.86,91.87,
15/11/2022 10:28:00 PM +11:00,1668511680,6.0966,6.0966,6.0966,6.0966,-,-,-,idle,0.0007,-0.004,0.0047,-,idle,56.53,44.01,99.86,97.65,
15/11/2022 10:29:00 PM +11:00,1668511740,6.0926,6.0926,6.0855,6.0906,-,-,hl,idle,0.0012,-0.0032,0.0044,-,idle,52.91,44.75,95.44,98.39,
15/11/2022 10:30:00 PM +11:00,1668511800,6.0943,6.0957,6.0943,6.0957,-,-,-,idle,0.002,-0.0022,0.0042,-,idle,55.52,46.02,94.34,96.55,
15/11/2022 10:31:00 PM +11:00,1668511860,6.0973,6.1044,6.0973,6.0982,-,-,-,idle,0.0027,-0.0012,0.004,-,idle,56.78,47.94,94.34,94.71,
15/11/2022 10:32:00 PM +11:00,1668511920,6.0982,6.0982,6.0982,6.0982,-,-,-,idle,0.0033,-0.0002,0.0035,-,idle,56.78,49.91,98.76,95.82,
15/11/2022 10:33:00 PM +11:00,1668511980,6.1023,6.105,6.1023,6.1035,-,-,hh,idle,0.0041,0.0009,0.0033,-,idle,59.6,51.66,100,97.7,
15/11/2022 10:34:00 PM +11:00,1668512040,6.1032,6.1035,6.1007,6.1007,-,-,-,idle,0.0045,0.0018,0.0027,-,idle,57.47,52.66,96.35,98.37,
15/11/2022 10:35:00 PM +11:00,1668512100,6.1019,6.1019,6.1019,6.1019,-,-,-,idle,0.0049,0.0026,0.0023,-,idle,58.16,53.94,93.21,96.52,
15/11/2022 10:36:00 PM +11:00,1668512160,6.1006,6.1006,6.1006,6.1006,-,-,-,idle,0.005,0.0032,0.0018,-,idle,57.08,54.86,87.54,92.37,
15/11/2022 10:37:00 PM +11:00,1668512220,6.0997,6.1024,6.0997,6.1024,-,-,-,idle,0.0052,0.0037,0.0015,-,idle,58.24,55.82,87.44,89.4,
15/11/2022 10:38:00 PM +11:00,1668512280,6.1024,6.1058,6.0912,6.0954,-,-,-,idle,0.0047,0.004,0.0006,-,idle,52.32,56.17,57.24,77.4,
15/11/2022 10:39:00 PM +11:00,1668512340,6.0968,6.1084,6.091,6.091,-,-,-,idle,0.0039,0.0043,-0.0004,red,sell,48.95,55.91,29.58,58.08,
15/11/2022 10:40:00 PM +11:00,1668512400,6.0921,6.0921,6.084,6.084,-,-,-,idle,0.0027,0.0042,-0.0016,-,idle,44.09,55.04,0,28.94,
15/11/2022 10:41:00 PM +11:00,1668512460,6.0841,6.0841,6.0841,6.0841,-,-,-,idle,0.0017,0.0041,-0.0024,-,idle,44.18,54.19,0.18,9.92,
15/11/2022 10:42:00 PM +11:00,1668512520,6.0841,6.0841,6.0841,6.0841,-,-,-,sell,0.0009,0.0037,-0.0028,-,idle,44.18,53.3,0.37,0.18,
15/11/2022 10:43:00 PM +11:00,1668512580,6.0842,6.0917,6.0842,6.0917,-,-,-,idle,0.0009,0.0033,-0.0024,-,idle,50.79,53.15,14.77,5.11,
15/11/2022 10:44:00 PM +11:00,1668512640,6.0917,6.0917,6.0917,6.0917,-,-,-,idle,0.0009,0.0029,-0.002,-,idle,50.79,52.82,28.99,14.71,
15/11/2022 10:45:00 PM +11:00,1668512700,6.0971,6.0992,6.0971,6.0992,-,-,-,idle,0.0015,0.0025,-0.001,-,idle,56.67,52.81,55.83,33.2,
15/11/2022 10:46:00 PM +11:00,1668512760,6.0953,6.0987,6.0953,6.0987,-,-,-,idle,0.0018,0.0021,-0.0003,-,idle,56.19,52.77,67.43,50.75,
15/11/2022 10:47:00 PM +11:00,1668512820,6.0892,6.0982,6.0892,6.0982,-,-,-,idle,0.0021,0.0018,0.0003,green,buy,55.68,52.48,80.33,67.87,
15/11/2022 10:48:00 PM +11:00,1668512880,6.0953,6.0953,6.0953,6.0953,-,-,-,idle,0.002,0.0016,0.0004,-,idle,52.69,52.14,73.57,73.78,
15/11/2022 10:49:00 PM +11:00,1668512940,6.0853,6.0878,6.0853,6.0878,-,-,-,idle,0.0014,0.0015,-0.0001,red,sell,45.85,51.26,51.7,68.54,
15/11/2022 10:50:00 PM +11:00,1668513000,6.0884,6.0975,6.0884,6.0975,-,-,-,idle,0.0016,0.0014,0.0001,green,buy,54.14,51.05,48.09,57.79,
15/11/2022 10:51:00 PM +11:00,1668513060,6.0958,6.0987,6.0958,6.0987,-,-,-,buy,0.0018,0.0016,0.0003,-,idle,55.06,50.83,56.89,52.23,
15/11/2022 10:52:00 PM +11:00,1668513120,6.0923,6.0923,6.0923,6.0923,-,-,-,idle,0.0015,0.0016,-0.0001,red,sell,49.39,50.62,66.79,57.26,
15/11/2022 10:53:00 PM +11:00,1668513180,6.0923,6.1024,6.0916,6.1024,-,-,-,idle,0.002,0.0017,0.0003,green,buy,56.93,51.19,76.43,66.71,
15/11/2022 10:54:00 PM +11:00,1668513240,6.1024,6.1024,6.1024,6.1024,-,-,-,idle,0.0024,0.0019,0.0006,-,idle,56.93,52.11,80.7,74.64,
15/11/2022 10:55:00 PM +11:00,1668513300,6.0918,6.0947,6.0918,6.0947,-,-,-,idle,0.0021,0.0019,0.0002,-,idle,50.3,52.54,82.67,79.93,
15/11/2022 10:56:00 PM +11:00,1668513360,6.0916,6.0927,6.0915,6.0927,-,-,-,idle,0.0017,0.0018,-0.0002,red,sell,48.71,52.87,57.97,73.78,
15/11/2022 10:57:00 PM +11:00,1668513420,6.0927,6.0927,6.0927,6.0927,-,-,-,idle,0.0013,0.0018,-0.0005,-,idle,48.71,52.72,33.26,57.97,
15/11/2022 10:58:00 PM +11:00,1668513480,6.0927,6.0927,6.0927,6.0927,-,-,-,idle,0.001,0.0017,-0.0007,-,idle,48.71,52.57,25.88,39.04,
15/11/2022 10:59:00 PM +11:00,1668513540,6.0994,6.0994,6.0946,6.0946,-,-,-,idle,0.0009,0.0016,-0.0008,-,idle,50.57,52.13,31.45,30.2,
15/11/2022 11:00:00 PM +11:00,1668513600,6.0977,6.0986,6.0977,6.0986,-,-,-,idle,0.0011,0.0016,-0.0004,-,idle,54.3,52,48.25,35.19,
15/11/2022 11:01:00 PM +11:00,1668513660,6.0931,6.0931,6.0931,6.0931,-,-,-,idle,0.0009,0.0015,-0.0006,-,idle,48.84,51.51,48.61,42.77,
15/11/2022 11:02:00 PM +11:00,1668513720,6.084,6.084,6.0803,6.0803,sell,sell,-,idle,-0.0004,0.0012,-0.0016,-,idle,38.99,50.53,34.42,43.76,
15/11/2022 11:03:00 PM +11:00,1668513780,6.0858,6.0878,6.0858,6.0868,hodl,-,-,idle,-0.0008,0.0009,-0.0017,-,idle,45.05,50.47,20.24,34.43,
15/11/2022 11:04:00 PM +11:00,1668513840,6.0886,6.0886,6.0815,6.0815,hodl,-,-,sell,-0.0016,0.0004,-0.002,-,idle,41.44,49.57,15.79,23.49,
15/11/2022 11:05:00 PM +11:00,1668513900,6.0839,6.096,6.0839,6.096,hodl,-,-,idle,-0.001,0.0001,-0.0012,-,idle,52.63,49.39,41.13,25.72,
15/11/2022 11:06:00 PM +11:00,1668513960,6.096,6.096,6.096,6.096,hodl,-,-,idle,-0.0006,-0.0001,-0.0005,-,idle,52.63,49.63,55.21,37.38,
15/11/2022 11:07:00 PM +11:00,1668514020,6.1015,6.1127,6.1015,6.1127,buy,buy,-,idle,0.0011,0,0.0012,green,buy,62.26,50.01,84.01,60.12,0,0
15/11/2022 11:08:00 PM +11:00,1668514080,6.1096,6.1147,6.1096,6.1147,hodl,-,-,idle,0.0026,0.0001,0.0025,-,idle,63.23,50.46,92,77.07,
15/11/2022 11:09:00 PM +11:00,1668514140,6.1156,6.1184,6.1156,6.1184,hodl,-,-,idle,0.004,0.0005,0.0036,-,idle,65.01,51.51,100,92,
15/11/2022 11:10:00 PM +11:00,1668514200,6.1184,6.1498,6.1184,6.1425,hodl,-,-,idle,0.007,0.0012,0.0059,-,idle,73.88,53.3,100,97.33,
15/11/2022 11:11:00 PM +11:00,1668514260,6.1411,6.1595,6.1411,6.1446,hodl,-,-,idle,0.0095,0.0023,0.0072,-,idle,74.49,55.14,100,100,
15/11/2022 11:12:00 PM +11:00,1668514320,6.1434,6.1434,6.1422,6.1422,hodl,-,-,idle,0.0111,0.0036,0.0075,-,idle,72.42,56.84,98.05,99.35,
15/11/2022 11:13:00 PM +11:00,1668514380,6.1394,6.1451,6.1387,6.1451,hodl,-,-,idle,0.0124,0.0051,0.0073,-,idle,73.38,58.47,97.01,98.36,
15/11/2022 11:14:00 PM +11:00,1668514440,6.1451,6.1471,6.1451,6.1471,hodl,-,-,idle,0.0135,0.0068,0.0068,-,idle,74.05,59.88,96.6,97.22,
15/11/2022 11:15:00 PM +11:00,1668514500,6.147,6.1548,6.1423,6.1548,hodl,-,-,idle,0.0148,0.0085,0.0064,-,idle,76.52,61.86,98.55,97.39,
15/11/2022 11:16:00 PM +11:00,1668514560,6.1567,6.166,6.1567,6.1658,hodl,-,-,idle,0.0166,0.0102,0.0064,-,idle,79.51,64.75,99.59,98.25,
15/11/2022 11:17:00 PM +11:00,1668514620,6.1624,6.1624,6.162,6.162,hodl,-,-,idle,0.0174,0.0118,0.0056,-,idle,75.91,66.95,96.85,98.33,
15/11/2022 11:18:00 PM +11:00,1668514680,6.1659,6.1722,6.1621,6.1722,hodl,-,-,idle,0.0187,0.0135,0.0053,-,idle,78.7,69.61,95.84,97.43,
15/11/2022 11:19:00 PM +11:00,1668514740,6.174,6.1867,6.1727,6.1847,-,-,-,idle,0.0205,0.015,0.0056,-,idle,81.52,71.68,95.84,96.18,
15/11/2022 11:20:00 PM +11:00,1668514800,6.1859,6.1868,6.1837,6.1868,-,-,-,idle,0.0219,0.0163,0.0055,-,idle,81.95,73.77,98.99,96.89,
15/11/2022 11:21:00 PM +11:00,1668514860,6.1862,6.2757,6.1862,6.261,-,-,-,idle,0.0286,0.0183,0.0103,-,idle,90.45,75.79,100,98.28,
15/11/2022 11:22:00 PM +11:00,1668514920,6.2641,6.2962,6.2641,6.2828,-,-,-,idle,0.0353,0.0208,0.0145,-,idle,91.69,77.82,100,99.66,
15/11/2022 11:23:00 PM +11:00,1668514980,6.2938,6.359,6.2938,6.3492,-,-,-,idle,0.0454,0.0244,0.021,-,idle,94.17,79.9,100,100,
15/11/2022 11:24:00 PM +11:00,1668515040,6.3508,6.3677,6.2892,6.2998,-,-,-,idle,0.0489,0.0281,0.0207,-,idle,76,80.05,72.15,90.72,
15/11/2022 11:25:00 PM +11:00,1668515100,6.2999,6.3216,6.2907,6.2919,-,-,-,idle,0.0504,0.0319,0.0185,-,idle,73.55,79.99,40.56,70.9,
15/11/2022 11:26:00 PM +11:00,1668515160,6.3048,6.35,6.2999,6.345,-,-,-,idle,0.0553,0.0361,0.0192,-,idle,78.55,80.43,15.51,42.74,
15/11/2022 11:27:00 PM +11:00,1668515220,6.3343,6.3385,6.3295,6.331,-,-,-,idle,0.0573,0.0404,0.0169,-,idle,74.55,80.51,11.64,22.57,
15/11/2022 11:28:00 PM +11:00,1668515280,6.331,6.3424,6.3283,6.339,-,-,-,idle,0.0589,0.0447,0.0143,-,idle,75.32,80.6,12.76,13.3,
15/11/2022 11:29:00 PM +11:00,1668515340,6.3404,6.3499,6.331,6.331,-,-,-,idle,0.0589,0.0488,0.0101,-,idle,72.94,80.34,4.47,9.62,
15/11/2022 11:30:00 PM +11:00,1668515400,6.331,6.3595,6.331,6.3595,-,-,-,idle,0.0605,0.0523,0.0081,-,idle,75.87,80.08,7.46,8.23,
15/11/2022 11:31:00 PM +11:00,1668515460,6.3543,6.3658,6.3543,6.3622,-,-,-,idle,0.0612,0.0552,0.006,-,idle,76.13,80.1,9.62,7.19,
15/11/2022 11:32:00 PM +11:00,1668515520,6.3559,6.3587,6.3378,6.3378,-,-,-,idle,0.0591,0.0567,0.0024,-,idle,68.81,79.39,9.62,8.9,
15/11/2022 11:33:00 PM +11:00,1668515580,6.3342,6.3342,6.3135,6.3264,-,-,-,idle,0.0559,0.0575,-0.0016,red,sell,65.64,78.26,5.02,8.09,
15/11/2022 11:34:00 PM +11:00,1668515640,6.326,6.3337,6.3102,6.3312,-,-,-,idle,0.0532,0.0578,-0.0046,-,idle,66.34,77.14,0.82,5.15,
15/11/2022 11:35:00 PM +11:00,1668515700,6.3293,6.3837,6.3293,6.3643,-,-,-,idle,0.0531,0.0576,-0.0045,-,idle,70.79,75.74,6.84,4.23,
15/11/2022 11:36:00 PM +11:00,1668515760,6.3735,6.3871,6.3651,6.3871,-,-,-,idle,0.0542,0.0572,-0.003,-,idle,73.39,74.43,15.9,7.86,
15/11/2022 11:37:00 PM +11:00,1668515820,6.3816,6.3878,6.3656,6.3665,-,-,-,idle,0.0528,0.0565,-0.0037,-,idle,67.53,72.53,19.97,14.24,
15/11/2022 11:38:00 PM +11:00,1668515880,6.3659,6.3659,6.355,6.3588,-,-,-,idle,0.0505,0.0556,-0.0051,-,idle,65.43,71.77,13.95,16.61,
15/11/2022 11:39:00 PM +11:00,1668515940,6.3552,6.3613,6.3362,6.3398,-,-,-,idle,0.0466,0.0541,-0.0075,-,idle,60.42,70.84,4.89,12.94,
15/11/2022 11:40:00 PM +11:00,1668516000,6.3398,6.3558,6.3374,6.3558,-,-,-,idle,0.0443,0.0522,-0.0079,-,idle,62.99,69.72,5.45,8.1,
15/11/2022 11:41:00 PM +11:00,1668516060,6.3608,6.3823,6.3594,6.3753,-,-,-,idle,0.0435,0.0505,-0.0069,-,idle,65.89,69.11,17.05,9.13,
15/11/2022 11:42:00 PM +11:00,1668516120,6.3753,6.3904,6.3739,6.374,-,-,-,idle,0.0423,0.0489,-0.0066,-,idle,65.52,68.41,27.88,16.79,
Date,Time,Open,High,Low,Close,FinalDecision,ChEDec,HiLo,HiLoDec,Macd,Signal,Histogram,Crossover,MacdDec,Rsi,RsiMa,Stoch_K,Stoch_D,pairA,pairB,Profit,AllProfit
15/11/2022 10:05:00 PM +11:00,1668510300,6.1189,6.127,6.1161,6.1239,-,-,-,-,,,,-,-,,,,,
15/11/2022 10:06:00 PM +11:00,1668510360,6.1134,6.1134,6.1025,6.1038,-,-,-,-,,,,-,idle,,,,,
15/11/2022 10:07:00 PM +11:00,1668510420,6.1071,6.1071,6.0959,6.1071,-,-,-,-,,,,-,idle,,,,,
15/11/2022 10:08:00 PM +11:00,1668510480,6.1111,6.1111,6.1065,6.1065,-,-,-,-,,,,-,idle,,,,,
15/11/2022 10:09:00 PM +11:00,1668510540,6.103,6.1109,6.103,6.1093,-,-,-,idle,,,,-,idle,,,,,
15/11/2022 10:10:00 PM +11:00,1668510600,6.1108,6.1108,6.0954,6.0975,-,-,-,idle,,,,-,idle,,,,,
15/11/2022 10:11:00 PM +11:00,1668510660,6.0957,6.0957,6.09,6.0921,-,-,-,idle,,,,-,idle,,,,,
15/11/2022 10:12:00 PM +11:00,1668510720,6.1067,6.1097,6.1032,6.1032,-,-,-,idle,,,,-,idle,,,,,
15/11/2022 10:13:00 PM +11:00,1668510780,6.0861,6.0893,6.0854,6.0893,-,-,-,idle,,,,-,idle,,,,,
15/11/2022 10:14:00 PM +11:00,1668510840,6.09,6.09,6.0869,6.0877,-,-,-,idle,,,,-,idle,,,,,
15/11/2022 10:15:00 PM +11:00,1668510900,6.09,6.0927,6.081,6.0845,-,-,-,idle,,,,-,idle,,,,,
15/11/2022 10:16:00 PM +11:00,1668510960,6.0839,6.0839,6.0739,6.0739,-,-,-,idle,,,,-,idle,,,,,
15/11/2022 10:17:00 PM +11:00,1668511020,6.0735,6.0767,6.0448,6.0506,-,-,-,idle,,,,-,idle,,,,,
15/11/2022 10:18:00 PM +11:00,1668511080,6.0461,6.054,6.0461,6.0484,-,-,-,idle,,,,-,idle,,,,,
15/11/2022 10:19:00 PM +11:00,1668511140,6.0609,6.0609,6.0573,6.0573,-,-,-,idle,,,,-,idle,21.97,,21.97,21.97,
15/11/2022 10:20:00 PM +11:00,1668511200,6.0599,6.072,6.0599,6.072,-,-,-,idle,,,,-,idle,31.15,,26.56,24.26,
15/11/2022 10:21:00 PM +11:00,1668511260,6.072,6.072,6.0631,6.0631,-,-,-,idle,,,,-,idle,28.93,,42.98,30.5,
15/11/2022 10:22:00 PM +11:00,1668511320,6.0757,6.082,6.071,6.071,-,-,-,idle,,,,-,idle,33.46,,68.99,46.18,
15/11/2022 10:23:00 PM +11:00,1668511380,6.0764,6.0764,6.072,6.072,-,-,-,idle,,,,-,idle,34.03,,91.94,67.97,
15/11/2022 10:24:00 PM +11:00,1668511440,6.0771,6.0771,6.0771,6.0771,-,-,-,idle,,,,-,idle,37.01,,100,86.98,
15/11/2022 10:25:00 PM +11:00,1668511500,6.0812,6.0899,6.0792,6.0874,-,-,-,idle,,,,-,idle,42.64,,100,97.31,
15/11/2022 10:26:00 PM +11:00,1668511560,6.0894,6.096,6.0894,6.096,-,-,-,idle,,,,-,idle,46.91,,100,100,
15/11/2022 10:27:00 PM +11:00,1668511620,6.0953,6.0993,6.0934,6.0958,-,-,-,idle,,,,-,idle,46.83,,99.88,99.96,
15/11/2022 10:28:00 PM +11:00,1668511680,6.0966,6.0966,6.0966,6.0966,-,-,-,idle,,,,-,idle,47.25,,99.88,99.92,
15/11/2022 10:29:00 PM +11:00,1668511740,6.0926,6.0926,6.0855,6.0906,-,-,-,idle,,,,-,idle,44.4,,96.12,98.63,
15/11/2022 10:30:00 PM +11:00,1668511800,6.0943,6.0957,6.0943,6.0957,-,-,-,idle,0.1868,,,-,idle,47.31,,96.24,97.42,
15/11/2022 10:31:00 PM +11:00,1668511860,6.0973,6.1044,6.0973,6.0982,-,-,-,idle,0.1778,,,-,idle,48.73,,96.24,96.2,
15/11/2022 10:32:00 PM +11:00,1668511920,6.0982,6.0982,6.0982,6.0982,-,-,-,idle,0.1687,,,-,idle,48.73,39.95,100,97.49,
15/11/2022 10:33:00 PM +11:00,1668511980,6.1023,6.105,6.1023,6.1035,-,-,hh,idle,0.1601,,,-,idle,51.91,42.09,100,98.75,
15/11/2022 10:34:00 PM +11:00,1668512040,6.1032,6.1035,6.1007,6.1007,-,-,-,idle,0.1513,,,-,idle,50.14,43.45,97.43,99.14,
15/11/2022 10:35:00 PM +11:00,1668512100,6.1019,6.1019,6.1019,6.1019,-,-,-,idle,0.1427,,,-,idle,50.91,45.02,95.63,97.69,
15/11/2022 10:36:00 PM +11:00,1668512160,6.1006,6.1006,6.1006,6.1006,-,-,-,idle,0.1343,,,-,idle,50.01,46.2,92.09,95.05,
15/11/2022 10:37:00 PM +11:00,1668512220,6.0997,6.1024,6.0997,6.1024,-,-,-,idle,0.1263,,,-,idle,51.3,47.43,93.29,93.67,
15/11/2022 10:38:00 PM +11:00,1668512280,6.1024,6.1058,6.0912,6.0954,-,-,-,idle,0.1181,0.1518,-0.0337,-,idle,46.3,48.1,74.89,86.76,
15/11/2022 10:39:00 PM +11:00,1668512340,6.0968,6.1084,6.091,6.091,-,-,hh,idle,0.1099,0.1433,-0.0333,-,idle,43.43,48.15,45.11,71.1,
15/11/2022 10:40:00 PM +11:00,1668512400,6.0921,6.0921,6.084,6.084,-,-,ll,idle,0.1017,0.1348,-0.0331,-,idle,39.27,47.61,13.14,44.38,
15/11/2022 10:41:00 PM +11:00,1668512460,6.0841,6.0841,6.0841,6.0841,-,sell,-,idle,0.0941,0.1265,-0.0324,-,idle,39.36,47.07,0.24,19.49,
15/11/2022 10:42:00 PM +11:00,1668512520,6.0841,6.0841,6.0841,6.0841,-,-,-,sell,0.0871,0.1184,-0.0313,-,idle,39.36,46.51,0.47,4.62,
15/11/2022 10:43:00 PM +11:00,1668512580,6.0842,6.0917,6.0842,6.0917,-,buy,-,idle,0.0813,0.1106,-0.0294,-,idle,46.32,46.65,19.08,6.6,
15/11/2022 10:44:00 PM +11:00,1668512640,6.0917,6.0917,6.0917,6.0917,-,-,-,idle,0.0757,0.1032,-0.0275,-,idle,46.32,46.58,37.46,19,
15/11/2022 10:45:00 PM +11:00,1668512700,6.0971,6.0992,6.0971,6.0992,-,-,lh,idle,0.0711,0.0962,-0.025,-,idle,52.56,46.85,70.56,42.37,
15/11/2022 10:46:00 PM +11:00,1668512760,6.0953,6.0987,6.0953,6.0987,-,-,-,idle,0.0667,0.0895,-0.0229,-,idle,52.13,47.09,84.19,64.07,
15/11/2022 10:47:00 PM +11:00,1668512820,6.0892,6.0982,6.0892,6.0982,-,-,-,idle,0.0624,0.0833,-0.021,-,idle,51.67,47.08,96.66,83.8,
15/11/2022 10:48:00 PM +11:00,1668512880,6.0953,6.0953,6.0953,6.0953,-,-,-,idle,0.0581,0.0776,-0.0195,-,idle,48.97,46.99,87.65,89.5,
15/11/2022 10:49:00 PM +11:00,1668512940,6.0853,6.0878,6.0853,6.0878,-,-,hl,idle,0.0534,0.0722,-0.0188,-,idle,42.74,46.41,64.12,82.81,
15/11/2022 10:50:00 PM +11:00,1668513000,6.0884,6.0975,6.0884,6.0975,-,-,-,idle,0.05,0.0673,-0.0173,-,idle,51.35,46.5,63.33,71.7,
15/11/2022 10:51:00 PM +11:00,1668513060,6.0958,6.0987,6.0958,6.0987,-,-,-,buy,0.0468,0.0628,-0.016,-,idle,52.31,46.58,71.71,66.39,
15/11/2022 10:52:00 PM +11:00,1668513120,6.0923,6.0923,6.0923,6.0923,-,-,-,idle,0.0433,0.0586,-0.0154,-,idle,47.01,46.63,82.41,72.48,
15/11/2022 10:53:00 PM +11:00,1668513180,6.0923,6.1024,6.0916,6.1024,-,-,-,idle,0.0408,0.0547,-0.0139,-,idle,54.8,47.44,85.44,79.85,
15/11/2022 10:54:00 PM +11:00,1668513240,6.1024,6.1024,6.1024,6.1024,-,-,hh,idle,0.0384,0.0511,-0.0127,-,idle,54.8,48.55,86.07,84.64,
15/11/2022 10:55:00 PM +11:00,1668513300,6.0918,6.0947,6.0918,6.0947,-,-,-,idle,0.0355,0.0476,-0.0122,-,idle,48.49,49.2,86.39,85.97,
15/11/2022 10:56:00 PM +11:00,1668513360,6.0916,6.0927,6.0915,6.0927,-,-,hl,idle,0.0326,0.0443,-0.0117,-,idle,46.98,49.75,64.78,79.08,
15/11/2022 10:57:00 PM +11:00,1668513420,6.0927,6.0927,6.0927,6.0927,-,-,-,idle,0.03,0.0412,-0.0112,-,idle,46.98,49.79,43.18,64.78,
15/11/2022 10:58:00 PM +11:00,1668513480,6.0927,6.0927,6.0927,6.0927,-,-,-,idle,0.0276,0.0383,-0.0107,-,idle,46.98,49.84,35.18,47.71,
15/11/2022 10:59:00 PM +11:00,1668513540,6.0994,6.0994,6.0946,6.0946,-,-,lh,idle,0.0256,0.0356,-0.01,-,idle,48.87,49.58,40.4,39.59,
15/11/2022 11:00:00 PM +11:00,1668513600,6.0977,6.0986,6.0977,6.0986,-,-,-,idle,0.024,0.0331,-0.0091,-,idle,52.7,49.62,56.21,43.93,
15/11/2022 11:01:00 PM +11:00,1668513660,6.0931,6.0931,6.0931,6.0931,-,-,-,idle,0.0221,0.0307,-0.0087,-,idle,47.44,49.32,57.48,51.37,
